         X(m)            Mach          V(m/s)           P(Pa)            T(K)      Rho(kg/m3)   NC7H16          O2              N2              CO2             H2O             CO              H2              OH              H2O2            HO2             H               O               CH3O            CH2O            HCO             CH2             CH3             CH4             C2H2            C2H3            C2H4            C2H5            C3H4            C3H5            C3H6            C3H7            C7H15-2         C7H15O2         C7KET12         C5H11CO         N               N2O             NO              NO2             IC8H18          C8H17           C8H17OO         IC8KET21        C6H13CO         C4H9            C2H6            CH2CHO          CH2CO           CH3O2           CH3O2H          SOOT            NOX                Therm(1/s)   
  2.8276398E-005  6.1886410E-001  6.5151110E+002  3.6777502E+007  2.8525359E+003  4.1896462E+001  4.9202807E-020  9.2008552E-002  7.1912957E-001  2.3433974E-002  5.8633204E-002  8.4825597E-002  1.2632278E-003  5.6082885E-003  6.8395265E-005  1.0491182E-003  1.2516292E-004  1.5526015E-003  1.6433680E-004  2.9087288E-004  9.6451698E-006  2.3489251E-004  1.2311880E-003  1.2403452E-003  7.7929753E-004  2.1281009E-005  1.8901667E-005  1.0668112E-003  2.3076408E-003  2.7221696E-003  9.2257666E-006  5.2070825E-009  1.6814860E-018  1.5564801E-021  6.4800025E-024  1.4552561E-020  3.5154515E-007  4.6530667E-006  6.9043063E-006  1.0623372E-007  4.2614328E-009  1.7140821E-013  4.4516292E-017  1.3601680E-017  4.2320439E-020  7.2833986E-011  2.5797529E-004  3.4302903E-006  1.9240493E-003  7.7477382E-006  4.7097811E-007  0.0000000E+000  0.0000000E+000  1.0133612E+007
  2.8321636E-005  6.1938400E-001  6.5225275E+002  3.6757257E+007  2.8540819E+003  4.1848824E+001  4.6390203E-020  9.1713850E-002  7.1912951E-001  2.3516595E-002  5.8775085E-002  8.4924545E-002  1.2572426E-003  5.6608445E-003  6.8153606E-005  1.0474809E-003  1.2583214E-004  1.5673108E-003  1.6197203E-004  2.8728965E-004  9.6853859E-006  2.3436881E-004  1.2150927E-003  1.2162167E-003  7.6903114E-004  2.1263747E-005  1.8714669E-005  1.0615372E-003  2.3053663E-003  2.7198163E-003  8.9451695E-006  5.0586523E-009  1.5991808E-018  1.4706848E-021  6.0828170E-024  1.3966770E-020  3.5500625E-007  4.6706006E-006  7.0098666E-006  1.0789567E-007  3.8717872E-009  1.5629545E-013  4.0472582E-017  1.2291815E-017  3.8241533E-020  6.9513068E-011  2.5516074E-004  3.4011677E-006  1.9054762E-003  7.5958384E-006  4.6641586E-007  0.0000000E+000  0.0000000E+000  1.0086472E+007
  2.8362351E-005  6.1985040E-001  6.5291792E+002  3.6739101E+007  2.8554657E+003  4.1806190E+001  4.4017074E-020  9.1449308E-002  7.1912945E-001  2.3591126E-002  5.8902018E-002  8.5012776E-002  1.2518540E-003  5.7083529E-003  6.7934386E-005  1.0459799E-003  1.2643092E-004  1.5806589E-003  1.5985202E-004  2.8408182E-004  9.7212281E-006  2.3386759E-004  1.2006293E-003  1.1947489E-003  7.5983978E-004  2.1251462E-005  1.8550807E-005  1.0567904E-003  2.3032858E-003  2.7177103E-003  8.7020858E-006  4.9296837E-009  1.5291712E-018  1.3981051E-021  5.7487076E-024  1.3464621E-020  3.5813958E-007  4.6864769E-006  7.1062234E-006  1.0941887E-007  3.5499311E-009  1.4376434E-013  3.7129988E-017  1.1215768E-017  3.4891085E-020  6.6662567E-011  2.5265532E-004  3.3749965E-006  1.8888579E-003  7.4608249E-006  4.6228168E-007  0.0000000E+000  0.0000000E+000  1.0043324E+007
  2.8403066E-005  6.2031534E-001  6.5358083E+002  3.6721006E+007  2.8568424E+003  4.1763787E+001  4.1783644E-020  9.1185437E-002  7.1912939E-001  2.3665820E-002  5.9028224E-002  8.5100218E-002  1.2464642E-003  5.7560530E-003  6.7713578E-005  1.0444529E-003  1.2702623E-004  1.5941105E-003  1.5774025E-004  2.8089034E-004  9.7567270E-006  2.3333803E-004  1.1861903E-003  1.1735170E-003  7.5069482E-004  2.1242149E-005  1.8391018E-005  1.0520439E-003  2.3011738E-003  2.7156155E-003  8.4675725E-006  4.8049120E-009  1.4627781E-018  1.3296298E-021  5.4351714E-024  1.2984919E-020  3.6129016E-007  4.7024452E-006  7.2038756E-006  1.1096852E-007  3.2533272E-009  1.3217488E-013  3.4047561E-017  1.0229277E-017  3.1819784E-020  6.3936702E-011  2.5017603E-004  3.3488633E-006  1.8723324E-003  7.3274203E-006  4.5812188E-007  0.0000000E+000  0.0000000E+000  9.9994993E+006
  2.8443780E-005  6.2077878E-001  6.5424144E+002  3.6702974E+007  2.8582118E+003  4.1721616E+001  3.9680789E-020  9.0922255E-002  7.1912933E-001  2.3740678E-002  5.9153692E-002  8.5186862E-002  1.2410735E-003  5.8039395E-003  6.7491229E-005  1.0429000E-003  1.2761794E-004  1.6076653E-003  1.5563709E-004  2.7771539E-004  9.7918736E-006  2.3278016E-004  1.1717789E-003  1.1525218E-003  7.4159680E-004  2.1235705E-005  1.8235180E-005  1.0472981E-003  2.2990304E-003  2.7135318E-003  8.2412726E-006  4.6841719E-009  1.3997898E-018  1.2650007E-021  5.1408197E-024  1.2526484E-020  3.6445786E-007  4.7185065E-006  7.3028367E-006  1.1254509E-007  2.9801286E-009  1.2146174E-013  3.1206458E-017  9.3253223E-018  2.9005720E-020  6.1329594E-011  2.4772277E-004  3.3227690E-006  1.8558997E-003  7.1956262E-006  4.5393752E-007  0.0000000E+000  0.0000000E+000  9.9550071E+006
  2.8484495E-005  6.2124069E-001  6.5489969E+002  3.6685007E+007  2.8595739E+003  4.1679681E+001  3.7700020E-020  9.0659781E-002  7.1912927E-001  2.3815700E-002  5.9278414E-002  8.5272699E-002  1.2356824E-003  5.8520071E-003  6.7267388E-005  1.0413212E-003  1.2820590E-004  1.6213225E-003  1.5354290E-004  2.7455714E-004  9.8266588E-006  2.3219398E-004  1.1573983E-003  1.1317640E-003  7.3254626E-004  2.1232026E-005  1.8083179E-005  1.0425534E-003  2.2968558E-003  2.7114593E-003  8.0228432E-006  4.5673038E-009  1.3400079E-018  1.2039770E-021  4.8643635E-024  1.2088204E-020  3.6764255E-007  4.7346618E-006  7.4031201E-006  1.1414901E-007  2.7286123E-009  1.1156369E-013  2.8589081E-017  8.4973961E-018  2.6428586E-020  5.8835648E-011  2.4529546E-004  3.2967147E-006  1.8395601E-003  7.0654438E-006  4.4972965E-007  0.0000000E+000  0.0000000E+000  9.9098565E+006
  2.8525210E-005  6.2170103E-001  6.5555555E+002  3.6667104E+007  2.8609286E+003  4.1637982E+001  3.5833434E-020  9.0398030E-002  7.1912921E-001  2.3890887E-002  5.9402383E-002  8.5357719E-002  1.2302916E-003  5.9002502E-003  6.7042104E-005  1.0397168E-003  1.2878999E-004  1.6350818E-003  1.5145805E-004  2.7141577E-004  9.8610738E-006  2.3157955E-004  1.1430516E-003  1.1112442E-003  7.2354376E-004  2.1231014E-005  1.7934899E-005  1.0378103E-003  2.2946500E-003  2.7093977E-003  7.8119555E-006  4.4541545E-009  1.2832463E-018  1.1463337E-021  4.6046058E-024  1.1669027E-020  3.7084408E-007  4.7509122E-006  7.5047394E-006  1.1578076E-007  2.4971713E-009  1.0242334E-013  2.6179006E-017  7.7394681E-018  2.4069562E-020  5.6449538E-011  2.4289397E-004  3.2707014E-006  1.8233137E-003  6.9368735E-006  4.4549937E-007  0.0000000E+000  0.0000000E+000  9.8640572E+006
  2.8565924E-005  6.2215977E-001  6.5620895E+002  3.6649269E+007  2.8622759E+003  4.1596523E+001  3.4073672E-020  9.0137021E-002  7.1912915E-001  2.3966239E-002  5.9525590E-002  8.5441915E-002  1.2249014E-003  5.9486632E-003  6.6815424E-005  1.0380867E-003  1.2937008E-004  1.6489423E-003  1.4938291E-004  2.6829147E-004  9.8951096E-006  2.3093693E-004  1.1287420E-003  1.0909633E-003  7.1458983E-004  2.1232567E-005  1.7790231E-005  1.0330692E-003  2.2924132E-003  2.7073470E-003  7.6082936E-006  4.3445765E-009  1.2293305E-018  1.0918612E-021  4.3604350E-024  1.1267963E-020  3.7406231E-007  4.7672588E-006  7.6077080E-006  1.1744079E-007  2.2843080E-009  9.3986989E-014  2.3960914E-017  7.0459536E-018  2.1911224E-020  5.4166196E-011  2.4051819E-004  3.2447304E-006  1.8071608E-003  6.8099158E-006  4.4124779E-007  0.0000000E+000  0.0000000E+000  9.8176192E+006
  2.8606639E-005  6.2261686E-001  6.5685985E+002  3.6631502E+007  2.8636156E+003  4.1555303E+001  3.2413884E-020  8.9876772E-002  7.1912908E-001  2.4041757E-002  5.9648027E-002  8.5525276E-002  1.2195123E-003  5.9972404E-003  6.6587399E-005  1.0364312E-003  1.2994602E-004  1.6629035E-003  1.4731784E-004  2.6518440E-004  9.9287576E-006  2.3026619E-004  1.1144727E-003  1.0709215E-003  7.0568504E-004  2.1236588E-005  1.7649069E-005  1.0283306E-003  2.2901456E-003  2.7053072E-003  7.4115551E-006  4.2384279E-009  1.1780968E-018  1.0403637E-021  4.1308186E-024  1.0884074E-020  3.7729708E-007  4.7837026E-006  7.7120393E-006  1.1912957E-007  2.0886275E-009  8.6204363E-014  2.1920525E-017  6.4116832E-018  1.9937447E-020  5.1980801E-011  2.3816802E-004  3.2188028E-006  1.7911014E-003  6.6845703E-006  4.3697603E-007  0.0000000E+000  0.0000000E+000  9.7705532E+006
  2.8647353E-005  6.2307229E-001  6.5750821E+002  3.6613805E+007  2.8649477E+003  4.1514326E+001  3.0847693E-020  8.9617298E-002  7.1912902E-001  2.4117440E-002  5.9769686E-002  8.5607795E-002  1.2141249E-003  6.0459758E-003  6.6358080E-005  1.0347503E-003  1.3051770E-004  1.6769646E-003  1.4526320E-004  2.6209477E-004  9.9620092E-006  2.2956744E-004  1.1002467E-003  1.0511196E-003  6.9682994E-004  2.1242981E-005  1.7511307E-005  1.0235947E-003  2.2878472E-003  2.7032782E-003  7.2214498E-006  4.1355725E-009  1.1293919E-018  9.9165836E-022  3.9147975E-024  1.0516477E-020  3.8054824E-007  4.8002447E-006  7.8177467E-006  1.2084757E-007  1.9088314E-009  7.9028462E-014  2.0044534E-017  5.8318746E-018  1.8133313E-020  4.9888769E-011  2.3584332E-004  3.1929198E-006  1.7751357E-003  6.5608365E-006  4.3268523E-007  0.0000000E+000  0.0000000E+000  9.7228699E+006
  2.8688068E-005  6.2352601E-001  6.5815397E+002  3.6596178E+007  2.8662723E+003  4.1473594E+001  2.9369156E-020  8.9358619E-002  7.1912895E-001  2.4193289E-002  5.9890559E-002  8.5689463E-002  1.2087397E-003  6.0948636E-003  6.6127515E-005  1.0330443E-003  1.3108499E-004  1.6911247E-003  1.4321933E-004  2.5902275E-004  9.9948560E-006  2.2884079E-004  1.0860672E-003  1.0315577E-003  6.8802509E-004  2.1251650E-005  1.7376847E-005  1.0188622E-003  2.2855183E-003  2.7012599E-003  7.0376998E-006  4.0358795E-009  1.0830718E-018  9.4557449E-022  3.7114803E-024  1.0164337E-020  3.8381561E-007  4.8168861E-006  7.9248437E-006  1.2259527E-007  1.7437114E-009  7.2415357E-014  1.8320551E-017  5.3021060E-018  1.6485031E-020  4.7885741E-011  2.3354398E-004  3.1670827E-006  1.7592638E-003  6.4387134E-006  4.2837658E-007  0.0000000E+000  0.0000000E+000  9.6745810E+006
  2.8728783E-005  6.2397799E-001  6.5879709E+002  3.6578623E+007  2.8675891E+003  4.1433107E+001  2.7972738E-020  8.9100750E-002  7.1912889E-001  2.4269305E-002  6.0010640E-002  8.5770272E-002  1.2033571E-003  6.1438976E-003  6.5895756E-005  1.0313133E-003  1.3164774E-004  1.7053831E-003  1.4118659E-004  2.5596852E-004  1.0027290E-005  2.2808638E-004  1.0719371E-003  1.0122364E-003  6.7927107E-004  2.1262501E-005  1.7245590E-005  1.0141333E-003  2.2831590E-003  2.6992523E-003  6.8600391E-006  3.9392233E-009  1.0390013E-018  9.0195275E-022  3.5200384E-024  9.8268659E-021  3.8709902E-007  4.8336279E-006  8.0333435E-006  1.2437315E-007  1.5921442E-009  6.6324013E-014  1.6737046E-017  4.8182909E-018  1.4979859E-020  4.5967573E-011  2.3126985E-004  3.1412929E-006  1.7434858E-003  6.3181994E-006  4.2405124E-007  0.0000000E+000  0.0000000E+000  9.6256982E+006
  2.8769497E-005  6.2442820E-001  6.5943752E+002  3.6561142E+007  2.8688982E+003  4.1392868E+001  2.6653280E-020  8.8843710E-002  7.1912882E-001  2.4345488E-002  6.0129921E-002  8.5850212E-002  1.1979777E-003  6.1930716E-003  6.5662855E-005  1.0295574E-003  1.3220586E-004  1.7197387E-003  1.3916533E-004  2.5293228E-004  1.0059302E-005  2.2730435E-004  1.0578597E-003  9.9315577E-004  6.7056843E-004  2.1275442E-005  1.7117441E-005  1.0094084E-003  2.2807693E-003  2.6972551E-003  6.6882126E-006  3.8454835E-009  9.9705374E-019  8.6064426E-022  3.3397014E-024  9.5033203E-021  3.9039830E-007  4.8504710E-006  8.1432594E-006  1.2618168E-007  1.4530857E-009  6.0716122E-014  1.5283295E-017  4.3766554E-018  1.3606029E-020  4.4130325E-011  2.2902080E-004  3.1155517E-006  1.7278019E-003  6.1992926E-006  4.1971041E-007  0.0000000E+000  0.0000000E+000  9.5762338E+006
  2.8810212E-005  6.2487660E-001  6.6007522E+002  3.6543735E+007  2.8701995E+003  4.1352878E+001  2.5405978E-020  8.8587514E-002  7.1912876E-001  2.4421839E-002  6.0248394E-002  8.5929277E-002  1.1926020E-003  6.2423795E-003  6.5428862E-005  1.0277769E-003  1.3275920E-004  1.7341908E-003  1.3715588E-004  2.4991420E-004  1.0090886E-005  2.2649489E-004  1.0438379E-003  9.7431609E-004  6.6191775E-004  2.1290383E-005  1.6992309E-005  1.0046880E-003  2.2783496E-003  2.6952685E-003  6.5219768E-006  3.7545445E-009  9.5711023E-019  8.2150994E-022  3.1697532E-024  9.1929977E-021  3.9371325E-007  4.8674166E-006  8.2546048E-006  1.2802136E-007  1.3255663E-009  5.5555946E-014  1.3949328E-017  3.9737153E-018  1.2352680E-020  4.2370255E-011  2.2679669E-004  3.0898606E-006  1.7122120E-003  6.0819908E-006  4.1535531E-007  0.0000000E+000  0.0000000E+000  9.5262004E+006
  2.8850926E-005  6.2532317E-001  6.6071015E+002  3.6526404E+007  2.8714930E+003  4.1313139E+001  2.4226349E-020  8.8332179E-002  7.1912869E-001  2.4498356E-002  6.0366054E-002  8.6007457E-002  1.1872304E-003  6.2918149E-003  6.5193829E-005  1.0259719E-003  1.3330764E-004  1.7487381E-003  1.3515859E-004  2.4691449E-004  1.0122032E-005  2.2565818E-004  1.0298747E-003  9.5571745E-004  6.5331960E-004  2.1307235E-005  1.6870105E-005  9.9997250E-004  2.2758998E-003  2.6932922E-003  6.3610984E-006  3.6662956E-009  9.1905917E-019  7.8441984E-022  3.0095274E-024  8.8952348E-021  3.9704368E-007  4.8844657E-006  8.3673926E-006  1.2989267E-007  1.2086857E-009  5.0810162E-014  1.2725884E-017  3.6062562E-018  1.1209791E-020  4.0683806E-011  2.2459738E-004  3.0642210E-006  1.6967163E-003  5.9662910E-006  4.1098716E-007  0.0000000E+000  0.0000000E+000  9.4756113E+006
  2.8891641E-005  6.2576787E-001  6.6134225E+002  3.6509150E+007  2.8727786E+003  4.1273653E+001  2.3110216E-020  8.8077724E-002  7.1912862E-001  2.4575042E-002  6.0482894E-002  8.6084746E-002  1.1818635E-003  6.3413712E-003  6.4957808E-005  1.0241427E-003  1.3385108E-004  1.7633798E-003  1.3317377E-004  2.4393332E-004  1.0152734E-005  2.2479443E-004  1.0159730E-003  9.3735992E-004  6.4477456E-004  2.1325910E-005  1.6750742E-005  9.9526221E-004  2.2734203E-003  2.6913263E-003  6.2053544E-006  3.5806307E-009  8.8279578E-019  7.4925249E-022  2.8584040E-024  8.6094054E-021  4.0038940E-007  4.9016192E-006  8.4816362E-006  1.3179611E-007  1.1016090E-009  4.6447714E-014  1.1604362E-017  3.2713142E-018  1.0168125E-020  3.9067599E-011  2.2242270E-004  3.0386346E-006  1.6813149E-003  5.8521902E-006  4.0660719E-007  0.0000000E+000  0.0000000E+000  9.4244798E+006
  2.8928284E-005  6.2616648E-001  6.6190870E+002  3.6493689E+007  2.8739288E+003  4.1238332E+001  2.2156759E-020  8.7849478E-002  7.1912856E-001  2.4644203E-002  6.0587343E-002  8.6153537E-002  1.1770377E-003  6.3860699E-003  6.4744588E-005  1.0224759E-003  1.3433579E-004  1.7766369E-003  1.3139839E-004  2.4126628E-004  1.0179979E-005  2.2399413E-004  1.0035166E-003  9.2104425E-004  6.3712991E-004  2.1344205E-005  1.6645675E-005  9.9102773E-004  2.2711634E-003  2.6895657E-003  6.0693983E-006  3.5056577E-009  8.5160578E-019  7.1915183E-022  2.7296977E-024  8.3618727E-021  4.0341343E-007  4.9171475E-006  8.5857108E-006  1.3353707E-007  1.0129811E-009  4.2825320E-014  1.0675527E-017  2.9954063E-018  9.3101199E-021  3.7670412E-011  2.2048643E-004  3.0156534E-006  1.6675342E-003  5.7508636E-006  4.0265616E-007  0.0000000E+000  0.0000000E+000  9.3780093E+006
  2.8964927E-005  6.2656353E-001  6.6247279E+002  3.6478291E+007  2.8750726E+003  4.1203217E+001  2.1248918E-020  8.7621969E-002  7.1912850E-001  2.4713500E-002  6.0691118E-002  8.6221593E-002  1.1722165E-003  6.4308565E-003  6.4530648E-005  1.0207898E-003  1.3481626E-004  1.7899685E-003  1.2963361E-004  2.3861455E-004  1.0206853E-005  2.2317229E-004  9.9111448E-004  9.0492379E-004  6.2952917E-004  2.1363846E-005  1.6542782E-005  9.8679807E-004  2.2688827E-003  2.6878134E-003  5.9372796E-006  3.4326244E-009  8.2171652E-019  6.9043887E-022  2.6075035E-024  8.1231185E-021  4.0644952E-007  4.9327621E-006  8.6909845E-006  1.3530482E-007  9.3114123E-010  3.9470284E-014  9.8173617E-018  2.7417803E-018  8.5214630E-021  3.6325289E-011  2.1856989E-004  2.9927177E-006  1.6538299E-003  5.6508263E-006  3.9869750E-007  0.0000000E+000  0.0000000E+000  9.3311212E+006
  2.9001571E-005  6.2695900E-001  6.6303451E+002  3.6462959E+007  2.8762099E+003  4.1168310E+001  2.0384192E-020  8.7395209E-002  7.1912843E-001  2.4782935E-002  6.0794215E-002  8.6288910E-002  1.1674002E-003  6.4757261E-003  6.4316026E-005  1.0190846E-003  1.3529242E-004  1.8033738E-003  1.2787966E-004  2.3597827E-004  1.0233351E-005  2.2232910E-004  9.7876882E-004  8.8899842E-004  6.2197276E-004  2.1384773E-005  1.6442005E-005  9.8257350E-004  2.2665782E-003  2.6860692E-003  5.8088555E-006  3.3614627E-009  7.9306419E-019  6.6304048E-022  2.4914528E-024  7.8927551E-021  4.0949751E-007  4.9484635E-006  8.7974668E-006  1.3709972E-007  8.5559952E-010  3.6364156E-014  9.0248072E-018  2.5087267E-018  7.7968277E-021  3.5030102E-011  2.1667293E-004  2.9698286E-006  1.6402021E-003  5.5520750E-006  3.9473212E-007  0.0000000E+000  0.0000000E+000  9.2838261E+006
  2.9038214E-005  6.2735286E-001  6.6359381E+002  3.6447692E+007  2.8773407E+003  4.1133612E+001  1.9560237E-020  8.7169209E-002  7.1912837E-001  2.4852506E-002  6.0896629E-002  8.6355483E-002  1.1625892E-003  6.5206737E-003  6.4100761E-005  1.0173606E-003  1.3576417E-004  1.8168519E-003  1.2613679E-004  2.3335757E-004  1.0259467E-005  2.2146477E-004  9.6648166E-004  8.7326799E-004  6.1446111E-004  2.1406926E-005  1.6343288E-005  9.7835429E-004  2.2642501E-003  2.6843332E-003  5.6839891E-006  3.2921070E-009  7.6558847E-019  6.3688783E-022  2.3811999E-024  7.6704140E-021  4.1255722E-007  4.9642525E-006  8.9051670E-006  1.3892213E-007  7.8589878E-010  3.3489653E-014  8.2931407E-018  2.2946595E-018  7.1312727E-021  3.3782819E-011  2.1479546E-004  2.9469873E-006  1.6266506E-003  5.4546063E-006  3.9076095E-007  0.0000000E+000  0.0000000E+000  9.2361349E+006
  2.9074857E-005  6.2774510E-001  6.6415067E+002  3.6432492E+007  2.8784650E+003  4.1099123E+001  1.8774844E-020  8.6943981E-002  7.1912830E-001  2.4922214E-002  6.0998357E-002  8.6421305E-002  1.1577839E-003  6.5656944E-003  6.3884890E-005  1.0156178E-003  1.3623144E-004  1.8304016E-003  1.2440519E-004  2.3075260E-004  1.0285196E-005  2.2057951E-004  9.5425501E-004  8.5773228E-004  6.0699464E-004  2.1430247E-005  1.6246576E-005  9.7414069E-004  2.2618985E-003  2.6826052E-003  5.5625490E-006  3.2244943E-009  7.3923232E-019  6.1191603E-022  2.2764203E-024  7.4557455E-021  4.1562849E-007  4.9801299E-006  9.0140944E-006  1.4077241E-007  7.2161272E-010  3.0830598E-014  7.6179547E-018  2.0981073E-018  6.5202151E-021  3.2581500E-011  2.1293734E-004  2.9241951E-006  1.6131756E-003  5.3584164E-006  3.8678494E-007  0.0000000E+000  0.0000000E+000  9.1880587E+006
  2.9111500E-005  6.2813569E-001  6.6470507E+002  3.6417359E+007  2.8795827E+003  4.1064844E+001  1.8025942E-020  8.6719536E-002  7.1912824E-001  2.4992059E-002  6.1099394E-002  8.6486372E-002  1.1529847E-003  6.6107831E-003  6.3668453E-005  1.0138565E-003  1.3669416E-004  1.8440221E-003  1.2268510E-004  2.2816349E-004  1.0310535E-005  2.1967356E-004  9.4209087E-004  8.4239105E-004  5.9957378E-004  2.1454680E-005  1.6151815E-005  9.6993296E-004  2.2595235E-003  2.6808853E-003  5.4444093E-006  3.1585644E-009  7.1394184E-019  5.8806397E-022  2.1768096E-024  7.2484170E-021  4.1871114E-007  4.9960963E-006  9.1242582E-006  1.4265094E-007  6.6234404E-010  2.8371854E-014  6.9951387E-018  1.9177065E-018  5.9594070E-021  3.1424292E-011  2.1109845E-004  2.9014532E-006  1.5997770E-003  5.2635012E-006  3.8280501E-007  0.0000000E+000  0.0000000E+000  9.1396088E+006
  2.9148143E-005  6.2852462E-001  6.6525697E+002  3.6402294E+007  2.8806938E+003  4.1030777E+001  1.7311578E-020  8.6495887E-002  7.1912817E-001  2.5062042E-002  6.1199737E-002  8.6550679E-002  1.1481919E-003  6.6559347E-003  6.3451487E-005  1.0120769E-003  1.3715225E-004  1.8577122E-003  1.2097672E-004  2.2559037E-004  1.0335478E-005  2.1874714E-004  9.2999121E-004  8.2724400E-004  5.9219895E-004  2.1480167E-005  1.6058955E-005  9.6573136E-004  2.2571254E-003  2.6791732E-003  5.3294495E-006  3.0942591E-009  6.8966603E-019  5.6527407E-022  2.0820819E-024  7.0481129E-021  4.2180499E-007  5.0121524E-006  9.2356677E-006  1.4455808E-007  6.0772260E-010  2.6099264E-014  6.4208602E-018  1.7521932E-018  5.4449130E-021  3.0309426E-011  2.0927866E-004  2.8787630E-006  1.5864549E-003  5.1698566E-006  3.7882211E-007  0.0000000E+000  0.0000000E+000  9.0907968E+006
  2.9184786E-005  6.2891187E-001  6.6580635E+002  3.6387298E+007  2.8817983E+003  4.0996921E+001  1.6629919E-020  8.6273043E-002  7.1912811E-001  2.5132163E-002  6.1299383E-002  8.6614222E-002  1.1434058E-003  6.7011442E-003  6.3234032E-005  1.0102793E-003  1.3760563E-004  1.8714709E-003  1.1928026E-004  2.2303338E-004  1.0360021E-005  2.1780051E-004  9.1795797E-004  8.1229079E-004  5.8487058E-004  2.1506656E-005  1.5967944E-005  9.6153613E-004  2.2547042E-003  2.6774691E-003  5.2175538E-006  3.0315229E-009  6.6635666E-019  5.4349204E-022  1.9919686E-024  6.8545329E-021  4.2490987E-007  5.0282990E-006  9.3483318E-006  1.4649421E-007  5.5740376E-010  2.3999597E-014  5.8915477E-018  1.6003971E-018  4.9730877E-021  2.9235213E-011  2.0747784E-004  2.8561257E-006  1.5732091E-003  5.0774778E-006  3.7483717E-007  0.0000000E+000  0.0000000E+000  9.0416345E+006
  2.9221429E-005  6.2929741E-001  6.6635318E+002  3.6372372E+007  2.8828962E+003  4.0963278E+001  1.5979238E-020  8.6051017E-002  7.1912804E-001  2.5202421E-002  6.1398328E-002  8.6676995E-002  1.1386270E-003  6.7464063E-003  6.3016124E-005  1.0084637E-003  1.3805424E-004  1.8852970E-003  1.1759593E-004  2.2049265E-004  1.0384160E-005  2.1683394E-004  9.0599304E-004  7.9753103E-004  5.7758910E-004  2.1534091E-005  1.5878733E-005  9.5734751E-004  2.2522601E-003  2.6757728E-003  5.1086114E-006  2.9703025E-009  6.4396811E-019  5.2266669E-022  1.9062176E-024  6.6673919E-021  4.2802558E-007  5.0445365E-006  9.4622597E-006  1.4845969E-007  5.1106673E-010  2.2060490E-014  5.4038748E-018  1.4612342E-018  4.5405570E-021  2.8200039E-011  2.0569586E-004  2.8335427E-006  1.5600398E-003  4.9863601E-006  3.7085115E-007  0.0000000E+000  0.0000000E+000  8.9921339E+006
  2.9258073E-005  6.2968122E-001  6.6689743E+002  3.6357516E+007  2.8839874E+003  4.0929848E+001  1.5357913E-020  8.5829819E-002  7.1912797E-001  2.5272817E-002  6.1496568E-002  8.6738995E-002  1.1338556E-003  6.7917159E-003  6.2797803E-005  1.0066306E-003  1.3849801E-004  1.8991893E-003  1.1592392E-004  2.1796832E-004  1.0407890E-005  2.1584769E-004  8.9409829E-004  7.8296429E-004  5.7035492E-004  2.1562420E-005  1.5791274E-005  9.5316575E-004  2.2497932E-003  2.6740843E-003  5.0025163E-006  2.9105467E-009  6.2245720E-019  5.0274975E-022  1.8245919E-024  6.4864190E-021  4.3115193E-007  5.0608658E-006  9.5774602E-006  1.5045489E-007  4.6841307E-010  2.0270396E-014  4.9547443E-018  1.3337019E-018  4.1441985E-021  2.7202364E-011  2.0393258E-004  2.8110152E-006  1.5469467E-003  4.8964983E-006  3.6686499E-007  0.0000000E+000  0.0000000E+000  8.9423070E+006
  2.9294716E-005  6.3006330E-001  6.6743908E+002  3.6342731E+007  2.8850720E+003  4.0896632E+001  1.4764413E-020  8.5609460E-002  7.1912790E-001  2.5343352E-002  6.1594101E-002  8.6800216E-002  1.1290922E-003  6.8370677E-003  6.2579106E-005  1.0047801E-003  1.3893687E-004  1.9131467E-003  1.1426442E-004  2.1546052E-004  1.0431208E-005  2.1484205E-004  8.8227554E-004  7.6859009E-004  5.6316847E-004  2.1591592E-005  1.5705521E-005  9.4899108E-004  2.2473038E-003  2.6724035E-003  4.8991668E-006  2.8522065E-009  6.0178308E-019  4.8369568E-022  1.7468688E-024  6.3113564E-021  4.3428873E-007  5.0772875E-006  9.6939422E-006  1.5248018E-007  4.2916527E-010  1.8618540E-014  4.5412745E-018  1.2168725E-018  3.7811245E-021  2.6240716E-011  2.0218786E-004  2.7885447E-006  1.5339300E-003  4.8078872E-006  3.6287963E-007  0.0000000E+000  0.0000000E+000  8.8921663E+006
  2.9331359E-005  6.3044362E-001  6.6797810E+002  3.6328018E+007  2.8861499E+003  4.0863630E+001  1.4197299E-020  8.5389951E-002  7.1912783E-001  2.5414024E-002  6.1690924E-002  8.6860654E-002  1.1243370E-003  6.8824565E-003  6.2360072E-005  1.0029124E-003  1.3937075E-004  1.9271679E-003  1.1261763E-004  2.1296938E-004  1.0454110E-005  2.1381732E-004  8.7052660E-004  7.5440792E-004  5.5603018E-004  2.1621556E-005  1.5621429E-005  9.4482373E-004  2.2447918E-003  2.6707303E-003  4.7984657E-006  2.7952351E-009  5.8190706E-019  4.6546152E-022  1.6728388E-024  6.1419595E-021  4.3743576E-007  5.0938022E-006  9.8117146E-006  1.5453594E-007  3.9306541E-010  1.7094867E-014  4.1607845E-018  1.1098882E-018  3.4486651E-021  2.5313689E-011  2.0046157E-004  2.7661326E-006  1.5209896E-003  4.7205210E-006  3.5889601E-007  0.0000000E+000  0.0000000E+000  8.8417242E+006
